tweet_id,lang,possibly_sensitive,created_at,text,type,clean_tweet
1466164064111976465,en,False,2021-11-30 21:55:27+00:00,COVID cases are up in Pittsburgh so Pennsylvania just extended Telehealth therapy until the end of March which means that I still can’t fully do my job but at least I’ll be able to stay active an annoying on twitter until April or until I die from the new COVID variant.,,"['annoying', 'job', 'twitter', 'I', 'still', 'active', 'pittsburgh', 'case', 'new', 'stay', 'least', 'variant', 'april', 'telehealth', 'fully', 'extended', 'end', 'march', 'die', 'mean', 'can', 'covid', 'not', 'therapy', 'able', 'pennsylvania']"
1466164064074092546,en,False,2021-11-30 21:55:27+00:00,"U.S. confirms nation’s first case of omicron Covid variant in California…
 
Ok fine! I’m going to back my sweet home!",,"[""'s"", 'nation', 'back', 'I', 'ok', 'sweet', 'variant', 'california', 'first', 'omicron', 'covid', 'case', 'fine', 'going', 'home', 'confirms', '!']"
1466164064028176387,und,False,2021-11-30 21:55:27+00:00,https://t.co/ajlskP8o1E,,[]
1466164063965257738,fr,False,2021-11-30 21:55:27+00:00,"#COVID Le variant #Omicron s'étend à travers la planète. Les deux premiers cas en Amérique du Sud ont été découverts au #Brésil. Deux personnes, un homme et une femme, qui arrivaient d'#AfriqueduSud. D'autres cas suspects sont à l'étude.

#RadioPeyi #InfoPeyi https://t.co/pYZTepZU12",,"['deux', 'un', ""l'etude"", 'amerique', 'le', 'au', ""d'autres"", 'planete', 'ont', 'le', 'femme', 'travers', 'sud', 'sont', 'premier', 'et', 'homme', 'arrivaient', ""'"", 'variant', 'personnes', 'du', 'decouverts', 'la', 'suspect', 'qui', 'ete', ""s'etend"", 'ca', 'en', 'une', 'd']"
1466164063487016965,en,False,2021-11-30 21:55:27+00:00,Tested negative for covid thank god. But idk what the fuck is wrong with me,,"['tested', 'thank', 'idk', 'covid', 'god', 'fuck', 'wrong', 'negative']"
1466164061448638468,es,False,2021-11-30 21:55:26+00:00,Llegó la logística para vacunar a los de 15 a 17 años. También habrá vacunas para rezagados y segundas dosis. Aquí te explicamos ⬇️  https://t.co/Qk4OS41usO,,"['17', 'vacunas', 'logistica', 'tambien', 'para', 'segundas', 'vacunar', 'aqui', 'rezagados', 'dosis', 'habra', 'te', 'los', 'la', 'de', 'ano', 'explicamos', 'llego', '15']"
1466164061289295875,en,False,2021-11-30 21:55:26+00:00,@Rocket96330135 @JoeBiden how about free Internet AND healthy covid free life? I’ll take both please.,replied_to,"['?', 'I', 'life', 'free', 'covid', 'healthy', 'take', 'internet', 'please']"
1466164060047745033,en,False,2021-11-30 21:55:26+00:00,"COVID Shots Are the Deadliest ‘Vaccines’ in Medical History

https://t.co/ZaunSEUQZG https://t.co/3oQLJ5ZP0H",,"[""'vaccines"", ""'"", 'covid', 'shot', 'medical', 'history', 'deadliest']"
1466164058458136581,pl,False,2021-11-30 21:55:26+00:00,@SpodLasku @PaweGrzegorczy1 na front walki z covid?,replied_to,"['z', '?', 'front', 'covid', 'walki', 'na']"
1466164057258577921,en,False,2021-11-30 21:55:25+00:00,"maharashtra: Covid-19: Centre says Maharashtra order on international passengers in divergence with its guidelines, asks state to align – Times of India https://t.co/ByAuIqqX9k",,"['india', 'order', 'centre', 'maharashtra', 'time', 'align', 'international', '19', 'covid', 'asks', 'passenger', 'divergence', 'state', 'say', 'guideline']"
1466164057258475520,ar,False,2021-11-30 21:55:25+00:00,"تعلن #وزارة_الصحة عن تأكيد إصابة  21  حالة جديدة، وتسجيل  19  حالة شفاء، و لم تسجل أي حالة وفاة جديدة بـ #فيروس_كورونا_المستجدّ COVID-19 ، ليصبح إجمالي عدد الحالات  413,383  حالة https://t.co/1IkUK75ori",,"['y', ""t'kyd"", '19', 'w', 'n', 'kwrwn', '413', 'tsjl', 'wtsjyl', 'wf', 'Sb', 'lSH', 'dd', 'jdyd', '21', '383', ""'"", 'shf', '`', 'lHlt', 'lmstjdW', 'lySbH', 'ln', 'covid', 't', '@', 'jmly', 'lm', 'b', 'Hl']"
1466164056910405633,en,False,2021-11-30 21:55:25+00:00,"BTW, on October 10, 2020, I correctly inferred from the publicly available evidence Trump tested positive for COVID before his debate w/ @JoeBiden. 

The receipt: https://t.co/3xTjXFsY33",quoted,"['receipt', 'tested', 'correctly', 'october', 'evidence', 'available', 'positive', 'publicly', 'trump', 'covid', 'w/', '2020', 'debate', 'btw', 'inferred', '10']"
1466164054800568323,en,False,2021-11-30 21:55:25+00:00,"@dashofdeviance @QuannieBugatti @fattd0ll_ @ChristyK4445 @chopcheeese @C_will91 @Lj_Foster Quite frankly, what the fuck are you on about? If anything, you're the sociopath, who's very likely pro covid vaccine, pro injecting people with an experimental drug, etc. Nutjob.",replied_to,"['?', 'foster', 'nutjob', 'fuck', 'quite', 'about', 'people', 'vaccine', 'sociopath', 'experimental', 'likely', 'drug', 'injecting', 'anything', 'pro', 'etc', 'will91', 'covid', 'frankly']"
1466164054322462728,it,False,2021-11-30 21:55:25+00:00,"@Potito40709597 @Nonha_stata @cinziettacy ""che governa bene"": tipo 1 positivo in dad si chiude/no facciamo che ne servono 2/ma meglio 3/no anzi 2?
Questo è ""governare bene""? 
Anche: supergreenpass! Ma si ottiene anche guarendo dal covid non solo coi vaccini e i pazzi giustamente si contagiano per avere un GP per 9 mesi",replied_to,"['?', 'un', 'facciamo', '3/no', 'coi', 'si', '!', '2/ma', 'anche', 'contagiano', 'ottiene', 'guarendo', 'dal', 'pazzi', 'supergreenpass', 'vaccini', 'non', 'dad', 'positivo', 'meglio', 'anzi', 'avere', 'solo', 'tipo', 'che', '1', 'governa', 'gp', 'ne', 'servono', 'stata', 'e', 'chiude/no', 'governare', 'per', '9', 'giustamente', 'covid', 'bene', '2', 'questo', 'mesi']"
1466164054171561985,en,False,2021-11-30 21:55:25+00:00,"maharashtra: Covid-19: Centre says Maharashtra order on international passengers in divergence with its guidelines, asks state to align – Times of India https://t.co/TJIaiVPxEU",,"['india', 'order', 'centre', 'maharashtra', 'time', 'align', 'international', '19', 'covid', 'asks', 'passenger', 'divergence', 'state', 'say', 'guideline']"
1466164054137974787,en,False,2021-11-30 21:55:25+00:00,"Reminder that you're more likely to die from a car accident than COVID, Vaccine Injuries, Violent Criminals, Woke Mobs, and whatever other stupid sh*t Twitter tells you to be afraid of. 

*Don't drive recklessly.*

**Don't drink and drive.** 

***Wear your goddamn seat belt.***",,"['whatever', 'car', 'tell', 'seat', 'wear', 'woke', 'twitter', 'do', 'accident', '*', 'recklessly', 'mob', 'vaccine', 'sh', 'drive', 'goddamn', 'stupid', 'likely', 'drink', 'belt', 'violent', 'die', 'injury', 'covid', 't', 'reminder', 'criminal', 'afraid']"
1466164052975972355,en,False,2021-11-30 21:55:24+00:00,"@ranjitrao1 What we can aim to do is prevent excess mortality from covid, with education on how to look after yourself if pos, vaccines &amp; early treatment. Existing is not living.",replied_to,"['vaccine', 'prevent', 'early', 'aim', 'living', '&', 'treatment', 'existing', 'look', 'excess', 'covid', 'education', 'amp', 'mortality', 'po']"
1466164051889827841,it,False,2021-11-30 21:55:24+00:00,"Psaki afferma falsamente che Trump ha detto alla gente di ""iniettare candeggina"" dopo che Peter Doocy ha sottolineato che ci sono stati più morti per Covid sotto Biden di Trump (VIDEO) - https://t.co/TIWBHS3pH0... https://t.co/sjN3EpqIPV",,"['ci', 'sotto', 'trump', '(', 'doocy', 'psaki', 'di', 'afferma', 'alla', 'detto', 'peter', ')', 'biden', 'video', 'iniettare', 'che', 'gente', 'dopo', 'sono', 'per', 'falsamente', 'piu', 'candeggina', 'covid', 'ha', 'morti', 'stati', 'sottolineato']"
1466164049234862086,en,False,2021-11-30 21:55:24+00:00,Why the date of Trump's first positive Covid test matters - MSNBC https://t.co/6zS62BORQW,,"[""'s"", 'first', 'positive', 'covid', 'trump', 'test', 'date', 'matter', 'msnbc']"
1466164049087893505,en,False,2021-11-30 21:55:23+00:00,"@JonathanPieNews Masks, lock-downs, mandates, loss of civil rights, authoritarian dictates, power-grabs, ""emergency"" powers to take away rights n liberties r all more dangerous n harmful than Covid. They haven't worked in stopping Covid spread, when will they ever end? Can't persuade so mandate?",replied_to,"['mask', '?', 'mandate', 'dictate', 'away', 'down', 'worked', 'power', 'n', 'liberty', 'spread', 'stopping', 'authoritarian', 'loss', 'grab', 'r', 'dangerous', 'lock', 'end', 'mandate', 'harmful', 'ever', 'right', 'can', 'covid', 'not', 'take', 'persuade', 'power', 'emergency', 'civil']"
1466164047611678724,fr,False,2021-11-30 21:55:23+00:00,"Covid-19 : la France impose un test négatif obligatoire à tous les voyageurs, vaccinés ou non, arrivant de pays situés en dehors de l'UE - A negative Covid-19 test is required to enter France from non European destinations  https://t.co/aRS6CTSela",,"['un', '19', 'impose', 'le', 'ou', 'required', 'obligatoire', 'pay', 'test', 'non', 'destination', 'negatif', 'voyageurs', 'france', 'enter', 'negative', 'la', 'vaccine', 'de', 'arrivant', 'european', ""l'ue"", 'situes', 'dehors', 'covid', 'en', 'tous']"
1466164046437224453,en,False,2021-11-30 21:55:23+00:00,@hunknorris ALZN is into covid treatment too?  Whaaaa?  You sure lol?,replied_to,"['?', 'treatment', 'lol', 'covid', 'whaaaa', 'alzn', 'sure', 'too']"
1466164046332375041,es,False,2021-11-30 21:55:23+00:00,@rthur_013 Quiero verlos quejándose del contagio de covid en un par de semanas...a ver si don garnachas los ayuda...😏,replied_to,"['de', 'garnachas', 'un', 'verlos', 'ayuda', '013', 'covid', 'en', 'ver', 'par', 'quiero', 'del', 'semanas', 'contagio', 'quejandose', 'si', 'los']"
1466164045531295755,de,False,2021-11-30 21:55:23+00:00,"Frage an die Bubble:

Wenn ein🇨🇭Arbeitgeber vorsätzlich die angeordneten #Covid-Maßnahmen ignoriert &amp; damit Mitarbeiter in Gefahr bringt, gibt es dafür eine Stelle für Whistleblower?

Frage für eine Freundin, die Angst hat ihren Arbeitsplatz zu verlieren
#SwissCovidFail",,"['dafur', 'vorsatzlich', '?', '&', 'bubble', 'frage', 'e', 'ignoriert', 'angst', 'massnahmen', 'freundin', 'arbeitsplatz', 'mitarbeiter', 'angeordneten', 'amp', 'gefahr', 'stelle', 'gibt', 'fur', 'zu', 'hat', 'die', 'damit', 'ihren', 'whistleblower', 'bringt', 'einarbeitgeber', 'verlieren', 'wenn', 'eine']"
1466164044302331911,es,False,2021-11-30 21:55:22+00:00,"No, los vacunados contra la COVID-19 no son detectables por Bluetooth https://t.co/HOZJmGdCnW",,"['la', 'contra', 'bluetooth', 'covid', '19', 'son', 'por', 'vacunados', 'los', 'detectables']"
1466164043903868928,en,False,2021-11-30 21:55:22+00:00,@KatiePavlich Pandemic of the elderly https://t.co/OEYXfo6fcs,replied_to,"['pandemic', 'elderly']"
1466164043106840579,en,False,2021-11-30 21:55:22+00:00,"Few Russiagaters ever seemed aware that they were participating in a perception management operation, whereas those who attack anyone who doesn't align perfectly with them on Covid vaccines and mandates etc seem to be acutely aware that that's what they are doing.",replied_to,"['acutely', 'anyone', 'management', 'aware', 'participating', 'whereas', 'seem', 'attack', 'perception', 'seemed', 'operation', 'russiagaters', 'mandate', 'vaccine', 'ever', 'perfectly', 'etc', 'covid', 'align']"
1466164041127243779,en,False,2021-11-30 21:55:22+00:00,We did a covid clinic today in the office. Kids been screaming all damn day. I’m ready to go home!,,"['go', 'office', 'clinic', 'kid', 'I', 'damn', 'ready', 'covid', 'screaming', 'home', 'today', '!', 'day']"
1466164040967749632,en,False,2021-11-30 21:55:22+00:00,Trump lashes out after Mark Meadows’ new book reveals his previously unknown positive COVID-19 test https://t.co/JOosYl7V7X,,"['mark', ""'"", 'previously', 'positive', 'new', 'trump', 'covid', '19', 'test', 'lash', 'meadow', 'unknown', 'reveals', 'book']"
1466164038635700225,en,False,2021-11-30 21:55:21+00:00,Inspiring change-makers in green healthcare and green energy security plus the latest on the Omicron variant of COVID-19 in today's https://t.co/cGdZxLj60E bulletin. Read up https://t.co/Kqxou9eKf1,,"['plus', ""'s"", 'change', 'green', 'security', 'energy', 'variant', 'latest', 'inspiring', 'omicron', 'covid', '19', 'healthcare', 'maker', 'today']"
1466164038472249351,en,False,2021-11-30 21:55:21+00:00,"@JasonGo52265949 @SDhillon07 There were covid fears since Thanksgiving many peopl, including myself, believed markets would be red for a while and would limit positions. You just had to wait for a case of the new covid to be confirmed in the US to send the markets down just like the first time.",replied_to,"['limit', 'would', 'new', 'thanksgiving', 'case', 'wait', 'confirmed', 'fear', 'u', 'since', 'red', 'including', 'peopl', 'send', 'market', 'many', 'first', 'believed', 'covid', 'position', 'like', 'time']"
1466164038057041931,it,False,2021-11-30 21:55:21+00:00,"@nonelarena @pasqualemariob1 Che squallore spegnete la tv prima che sia troppo tardi. Ma dove sono tutti questi giovani o ricoverati o morti per Covid?
Guardate alle morti improvvise dei giovani post vaccino.
Raccontano menzogne a tutto spiano.",replied_to,"['improvvise', 'menzogne', '?', 'dove', 'dei', 'spegnete', 'vaccino', 'raccontano', 'troppo', 'tutti', 'ricoverati', 'tardi', 'sia', 'squallore', 'guardate', 'prima', 'post', 'spiano', 'che', 'tv', 'giovani', 'la', 'alle', 'sono', 'per', 'tutto', 'covid', 'questi', 'morti']"
1466164036609978380,en,False,2021-11-30 21:55:20+00:00,"‘94% of COVID-19 deaths in USA had 'other contributing health conditions'; Only 6% list Coronavirus alone’
https://t.co/eVLhDbNg3R",,"['coronavirus', 'contributing', 'list', ""'"", 'alone', '6', 'usa', '19', 'covid', ""'other"", '%', 'condition', 'health', 'death', ""'94""]"
1466164035938832385,en,False,2021-11-30 21:55:20+00:00,@OrgMgt @PalmerReport He is a quack promoting BS medical advice (do some research ok?) &amp; publicly stated he is ok with a percentage of children dying from COVID because...  freedumb...  I'm not making this horror up.  So yep.  I have strong opinions.,replied_to,"['?', '&', 'medical', '(', 'yep', 'advice', 'promoting', 'do', 'I', 'stated', 'child', ')', 'strong', 'b', 'amp', 'making', 'opinion', 'percentage', 'freedumb', 'dying', 'ok', 'publicly', 'research', 'quack', 'covid', 'horror']"
1466164035620118531,de,False,2021-11-30 21:55:20+00:00,"@Karl_Lauterbach Anteil vollständig Geimpfte an den Covid-Todesfällen: 52,5%. Ausgerechnet in der Altersgruppe 60+! Anteil an den symptomatischen Covidfällen Alter 60+: 71,4%. Zugleich fällt auf: nur rund 10.200 Patienten innerhalb von 4 Wochen wg. Covid hospitalisiert- mit bekanntem Impfstatus. https://t.co/vRy31XFA7E",replied_to,"['52', 'altersgruppe', 'covidfallen', 'anteil', '%', 'nur', 'zugleich', '!', '200', 'lauterbach', '4', 'innerhalb', 'patienten', 'vollstandig', 'rund', 'symptomatischen', 'fallt', 'wochen', 'von', 'todesfallen', 'mit', 'geimpfte', 'auf', 'hospitalisiert', 'bekanntem', 'alter', '71', 'den', '10', 'wg', 'der', '60+', 'covid', 'impfstatus', 'ausgerechnet', '5']"
1466164035338915841,en,False,2021-11-30 21:55:20+00:00,"More coercion and manipulation for the masses: 
Fully vaccinated travellers (and children under 12 years of age) get up to $10M in COVID-19 coverage at no additional cost.
https://t.co/lqpQ3oAgcf via @VancouverSun",,"['year', '10m', '19', '12', '(', 'manipulation', 'age', 'traveller', 'mass', 'child', ')', 'additional', '$', 'and', 'coercion', 'coverage', 'fully', 'get', 'cost', 'covid', 'vaccinated']"
1466164035104251910,en,False,2021-11-30 21:55:20+00:00,@Schadenfury Yeah I just exposed myself to that or Covid. See my top thread below my pinned one. You might like the thread.,replied_to,"['might', 'exposed', 'one', 'pinned', 'covid', 'yeah', 'top', 'see', 'like', 'thread']"
1466164034730967049,es,False,2021-11-30 21:55:20+00:00,@SSalud_mx número de atención para el certificado COVID no aparece registrada mi segunda aplicación con quién aclaro está situacion no con una máquina por favor,,"['el', 'con', 'atencion', 'situacion', 'aclaro', 'segunda', 'mi', 'registrada', 'certificado', 'aplicacion', 'para', 'por', 'maquina', 'mx', 'aparece', 'numero', 'esta', 'de', 'covid', 'favor', 'quien', 'una']"
1466164033787097089,en,False,2021-11-30 21:55:20+00:00,@RuslanKD Would so relieved if this is the case. I really don’t want another surge to happen and then be swamped at work with COVID patients again,replied_to,"['patient', 'surge', 'happen', 'covid', 'case', 'really', 'want', 'swamped', 'relieved', 'work', 'another', 'would']"
1466164032528863239,en,False,2021-11-30 21:55:20+00:00,"Corrupt election official who supported insurrection, mocked masks and vaccines, collects his Herman Cane Award. 

Karma MFer

https://t.co/wCMybpRPs5",,"['mask', 'vaccine', 'official', 'corrupt', 'herman', 'collect', 'supported', 'karma', 'election', 'mfer', 'cane', 'award', 'insurrection', 'mocked']"
1466164031430012931,en,False,2021-11-30 21:55:19+00:00,@justin_hart Your tweet was quoted in an article by mainstreet https://t.co/GQ1Kzydsux,replied_to,"['article', 'hart', 'mainstreet', 'quoted', 'tweet']"
